file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM08565UECE_20250503_110500_0-0_no-rain.wav,2025-05-03 11:05:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,5,0,
SMM08565UECE_20250503_111000_0-0_no-rain.wav,2025-05-03 11:10:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,10,0,
SMM08565UECE_20250503_111500_0-0_no-rain.wav,2025-05-03 11:15:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,15,0,
SMM08565UECE_20250503_112000_0-0_no-rain.wav,2025-05-03 11:20:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,20,0,
SMM08565UECE_20250503_112500_0-0_no-rain.wav,2025-05-03 11:25:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,25,0,
SMM08565UECE_20250503_113000_0-0_no-rain.wav,2025-05-03 11:30:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,30,0,
SMM08565UECE_20250503_113500_0-0_no-rain.wav,2025-05-03 11:35:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,35,0,
SMM08565UECE_20250503_114000_0-0_no-rain.wav,2025-05-03 11:40:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,40,0,
SMM08565UECE_20250503_114500_0-0_no-rain.wav,2025-05-03 11:45:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,45,0,
SMM08565UECE_20250503_115000_0-0_no-rain.wav,2025-05-03 11:50:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,50,0,
SMM08565UECE_20250503_115500_0-0_no-rain.wav,2025-05-03 11:55:00,morning,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,11,55,0,
SMM08565UECE_20250503_120000_0-0_no-rain.wav,2025-05-03 12:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,0,0,
SMM08565UECE_20250503_120500_0-0_no-rain.wav,2025-05-03 12:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,5,0,
SMM08565UECE_20250503_121000_0-0_no-rain.wav,2025-05-03 12:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,10,0,
SMM08565UECE_20250503_121500_0-0_no-rain.wav,2025-05-03 12:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,15,0,
SMM08565UECE_20250503_122000_0-0_no-rain.wav,2025-05-03 12:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,20,0,
SMM08565UECE_20250503_122500_0-0_no-rain.wav,2025-05-03 12:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,25,0,
SMM08565UECE_20250503_123000_0-0_no-rain.wav,2025-05-03 12:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,30,0,
SMM08565UECE_20250503_123500_0-0_no-rain.wav,2025-05-03 12:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,35,0,
SMM08565UECE_20250503_124000_0-0_no-rain.wav,2025-05-03 12:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,40,0,
SMM08565UECE_20250503_124500_0-0_no-rain.wav,2025-05-03 12:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,45,0,
SMM08565UECE_20250503_125000_0-0_no-rain.wav,2025-05-03 12:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,50,0,
SMM08565UECE_20250503_125500_0-0_no-rain.wav,2025-05-03 12:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,12,55,0,
SMM08565UECE_20250503_130000_0-0_no-rain.wav,2025-05-03 13:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,0,0,
SMM08565UECE_20250503_130500_0-0_no-rain.wav,2025-05-03 13:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,5,0,
SMM08565UECE_20250503_131000_0-0_no-rain.wav,2025-05-03 13:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,10,0,
SMM08565UECE_20250503_131500_0-0_no-rain.wav,2025-05-03 13:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,15,0,
SMM08565UECE_20250503_132000_0-0_no-rain.wav,2025-05-03 13:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,20,0,
SMM08565UECE_20250503_132500_0-0_no-rain.wav,2025-05-03 13:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,25,0,
SMM08565UECE_20250503_133000_0-0_no-rain.wav,2025-05-03 13:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,30,0,
SMM08565UECE_20250503_133500_0-0_no-rain.wav,2025-05-03 13:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,35,0,
SMM08565UECE_20250503_134000_0-0_no-rain.wav,2025-05-03 13:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,40,0,
SMM08565UECE_20250503_134500_0-0_no-rain.wav,2025-05-03 13:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,45,0,
SMM08565UECE_20250503_135000_0-0_no-rain.wav,2025-05-03 13:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,50,0,
SMM08565UECE_20250503_135500_0-0_no-rain.wav,2025-05-03 13:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,13,55,0,
SMM08565UECE_20250503_140000_0-0_no-rain.wav,2025-05-03 14:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,0,0,
SMM08565UECE_20250503_140500_0-0_no-rain.wav,2025-05-03 14:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,5,0,
SMM08565UECE_20250503_141000_0-0_no-rain.wav,2025-05-03 14:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,10,0,
SMM08565UECE_20250503_141500_0-0_no-rain.wav,2025-05-03 14:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,15,0,
SMM08565UECE_20250503_142000_0-0_no-rain.wav,2025-05-03 14:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,20,0,
SMM08565UECE_20250503_142500_0-0_no-rain.wav,2025-05-03 14:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,25,0,
SMM08565UECE_20250503_143000_0-0_no-rain.wav,2025-05-03 14:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,30,0,
SMM08565UECE_20250503_143500_0-0_no-rain.wav,2025-05-03 14:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,35,0,
SMM08565UECE_20250503_144000_0-0_no-rain.wav,2025-05-03 14:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,40,0,
SMM08565UECE_20250503_144500_0-0_no-rain.wav,2025-05-03 14:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,45,0,
SMM08565UECE_20250503_145000_0-0_no-rain.wav,2025-05-03 14:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,50,0,
SMM08565UECE_20250503_145500_0-0_no-rain.wav,2025-05-03 14:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,14,55,0,
SMM08565UECE_20250503_150000_0-0_no-rain.wav,2025-05-03 15:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,0,0,
SMM08565UECE_20250503_150500_0-0_no-rain.wav,2025-05-03 15:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,5,0,
SMM08565UECE_20250503_151000_0-0_no-rain.wav,2025-05-03 15:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,10,0,
SMM08565UECE_20250503_151500_0-0_no-rain.wav,2025-05-03 15:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,15,0,
SMM08565UECE_20250503_152000_0-0_no-rain.wav,2025-05-03 15:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,20,0,
SMM08565UECE_20250503_152500_0-0_no-rain.wav,2025-05-03 15:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,25,0,
SMM08565UECE_20250503_153000_0-0_no-rain.wav,2025-05-03 15:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,30,0,
SMM08565UECE_20250503_153500_0-0_no-rain.wav,2025-05-03 15:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,35,0,
SMM08565UECE_20250503_154000_0-0_no-rain.wav,2025-05-03 15:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,40,0,
SMM08565UECE_20250503_154500_0-0_no-rain.wav,2025-05-03 15:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,45,0,
SMM08565UECE_20250503_155000_0-0_no-rain.wav,2025-05-03 15:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,50,0,
SMM08565UECE_20250503_155500_0-0_no-rain.wav,2025-05-03 15:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,15,55,0,
SMM08565UECE_20250503_160000_0-0_no-rain.wav,2025-05-03 16:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,0,0,
SMM08565UECE_20250503_160500_0-0_no-rain.wav,2025-05-03 16:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,5,0,
SMM08565UECE_20250503_161000_0-0_no-rain.wav,2025-05-03 16:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,10,0,
SMM08565UECE_20250503_161500_0-0_no-rain.wav,2025-05-03 16:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,15,0,
SMM08565UECE_20250503_162000_0-0_no-rain.wav,2025-05-03 16:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,20,0,
SMM08565UECE_20250503_162500_0-0_no-rain.wav,2025-05-03 16:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,25,0,
SMM08565UECE_20250503_163000_0-0_no-rain.wav,2025-05-03 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,30,0,
SMM08565UECE_20250503_163500_0-0_no-rain.wav,2025-05-03 16:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,35,0,
SMM08565UECE_20250503_164000_0-0_no-rain.wav,2025-05-03 16:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,40,0,
SMM08565UECE_20250503_164500_0-0_no-rain.wav,2025-05-03 16:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,45,0,
SMM08565UECE_20250503_165000_0-0_no-rain.wav,2025-05-03 16:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,50,0,
SMM08565UECE_20250503_165500_0-0_no-rain.wav,2025-05-03 16:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,16,55,0,
SMM08565UECE_20250503_170000_0-0_no-rain.wav,2025-05-03 17:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,0,0,
SMM08565UECE_20250503_170500_0-0_no-rain.wav,2025-05-03 17:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,5,0,
SMM08565UECE_20250503_171000_0-0_no-rain.wav,2025-05-03 17:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,10,0,
SMM08565UECE_20250503_171500_0-0_no-rain.wav,2025-05-03 17:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,15,0,
SMM08565UECE_20250503_172000_0-0_no-rain.wav,2025-05-03 17:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,20,0,
SMM08565UECE_20250503_172500_0-0_no-rain.wav,2025-05-03 17:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,25,0,
SMM08565UECE_20250503_173000_0-0_no-rain.wav,2025-05-03 17:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,30,0,
SMM08565UECE_20250503_173500_0-0_no-rain.wav,2025-05-03 17:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,35,0,
SMM08565UECE_20250503_174000_0-0_no-rain.wav,2025-05-03 17:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,40,0,
SMM08565UECE_20250503_174500_0-0_no-rain.wav,2025-05-03 17:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,45,0,
SMM08565UECE_20250503_175000_0-0_no-rain.wav,2025-05-03 17:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,50,0,
SMM08565UECE_20250503_175500_0-0_no-rain.wav,2025-05-03 17:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,17,55,0,
SMM08565UECE_20250503_180000_0-0_no-rain.wav,2025-05-03 18:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,0,0,
SMM08565UECE_20250503_180500_0-0_no-rain.wav,2025-05-03 18:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,5,0,
SMM08565UECE_20250503_181000_0-0_no-rain.wav,2025-05-03 18:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,10,0,
SMM08565UECE_20250503_181500_0-0_no-rain.wav,2025-05-03 18:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,15,0,
SMM08565UECE_20250503_182000_0-0_no-rain.wav,2025-05-03 18:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,20,0,
SMM08565UECE_20250503_182500_0-0_no-rain.wav,2025-05-03 18:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,25,0,
SMM08565UECE_20250503_183000_0-0_no-rain.wav,2025-05-03 18:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,30,0,
SMM08565UECE_20250503_183500_0-0_no-rain.wav,2025-05-03 18:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,35,0,
SMM08565UECE_20250503_184000_0-0_no-rain.wav,2025-05-03 18:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,40,0,
SMM08565UECE_20250503_184500_0-0_no-rain.wav,2025-05-03 18:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,45,0,
SMM08565UECE_20250503_185000_0-0_no-rain.wav,2025-05-03 18:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,50,0,
SMM08565UECE_20250503_185500_0-0_no-rain.wav,2025-05-03 18:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,18,55,0,
SMM08565UECE_20250503_190000_0-0_no-rain.wav,2025-05-03 19:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,0,0,
SMM08565UECE_20250503_190500_0-0_no-rain.wav,2025-05-03 19:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,5,0,
SMM08565UECE_20250503_191000_0-0_no-rain.wav,2025-05-03 19:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,10,0,
SMM08565UECE_20250503_191500_0-0_no-rain.wav,2025-05-03 19:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,15,0,
SMM08565UECE_20250503_192000_0-0_no-rain.wav,2025-05-03 19:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,20,0,
SMM08565UECE_20250503_192500_0-0_no-rain.wav,2025-05-03 19:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,25,0,
SMM08565UECE_20250503_193000_0-0_no-rain.wav,2025-05-03 19:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,30,0,
SMM08565UECE_20250503_193500_0-0_no-rain.wav,2025-05-03 19:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,35,0,
SMM08565UECE_20250503_194000_0-0_no-rain.wav,2025-05-03 19:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,40,0,
SMM08565UECE_20250503_194500_0-0_no-rain.wav,2025-05-03 19:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,45,0,
SMM08565UECE_20250503_195000_0-0_no-rain.wav,2025-05-03 19:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,50,0,
SMM08565UECE_20250503_195500_0-0_no-rain.wav,2025-05-03 19:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,19,55,0,
SMM08565UECE_20250503_200000_0-0_no-rain.wav,2025-05-03 20:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,0,0,
SMM08565UECE_20250503_200500_0-0_no-rain.wav,2025-05-03 20:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,5,0,
SMM08565UECE_20250503_201000_0-0_no-rain.wav,2025-05-03 20:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,10,0,
SMM08565UECE_20250503_201500_0-0_no-rain.wav,2025-05-03 20:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,15,0,
SMM08565UECE_20250503_202000_0-0_no-rain.wav,2025-05-03 20:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,20,0,
SMM08565UECE_20250503_202500_0-0_no-rain.wav,2025-05-03 20:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,25,0,
SMM08565UECE_20250503_203000_0-0_no-rain.wav,2025-05-03 20:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,30,0,
SMM08565UECE_20250503_203500_0-0_no-rain.wav,2025-05-03 20:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,35,0,
SMM08565UECE_20250503_204000_0-0_no-rain.wav,2025-05-03 20:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,40,0,
SMM08565UECE_20250503_204500_0-0_no-rain.wav,2025-05-03 20:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,45,0,
SMM08565UECE_20250503_205000_0-0_no-rain.wav,2025-05-03 20:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,50,0,
SMM08565UECE_20250503_205500_0-0_no-rain.wav,2025-05-03 20:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,20,55,0,
SMM08565UECE_20250503_210000_0-0_no-rain.wav,2025-05-03 21:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,0,0,
SMM08565UECE_20250503_210500_0-0_no-rain.wav,2025-05-03 21:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,5,0,
SMM08565UECE_20250503_211000_0-0_no-rain.wav,2025-05-03 21:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,10,0,
SMM08565UECE_20250503_211500_0-0_no-rain.wav,2025-05-03 21:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,15,0,
SMM08565UECE_20250503_212000_0-0_no-rain.wav,2025-05-03 21:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,20,0,
SMM08565UECE_20250503_212500_0-0_no-rain.wav,2025-05-03 21:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,25,0,
SMM08565UECE_20250503_213000_0-0_no-rain.wav,2025-05-03 21:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,30,0,
SMM08565UECE_20250503_213500_0-0_no-rain.wav,2025-05-03 21:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,35,0,
SMM08565UECE_20250503_214000_0-0_no-rain.wav,2025-05-03 21:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,40,0,
SMM08565UECE_20250503_214500_0-0_no-rain.wav,2025-05-03 21:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,45,0,
SMM08565UECE_20250503_215000_0-0_no-rain.wav,2025-05-03 21:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,50,0,
SMM08565UECE_20250503_215500_0-0_no-rain.wav,2025-05-03 21:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,21,55,0,
SMM08565UECE_20250503_220000_0-0_no-rain.wav,2025-05-03 22:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,0,0,
SMM08565UECE_20250503_220500_0-0_no-rain.wav,2025-05-03 22:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,5,0,
SMM08565UECE_20250503_221000_0-0_no-rain.wav,2025-05-03 22:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,10,0,
SMM08565UECE_20250503_221500_0-0_no-rain.wav,2025-05-03 22:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,15,0,
SMM08565UECE_20250503_222000_0-0_no-rain.wav,2025-05-03 22:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,20,0,
SMM08565UECE_20250503_222500_0-0_no-rain.wav,2025-05-03 22:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,25,0,
SMM08565UECE_20250503_223000_0-0_no-rain.wav,2025-05-03 22:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,30,0,
SMM08565UECE_20250503_223500_0-0_no-rain.wav,2025-05-03 22:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,35,0,
SMM08565UECE_20250503_224000_0-0_no-rain.wav,2025-05-03 22:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,40,0,
SMM08565UECE_20250503_224500_0-0_no-rain.wav,2025-05-03 22:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,45,0,
SMM08565UECE_20250503_225000_0-0_no-rain.wav,2025-05-03 22:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,50,0,
SMM08565UECE_20250503_225500_0-0_no-rain.wav,2025-05-03 22:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,22,55,0,
SMM08565UECE_20250503_230000_0-0_no-rain.wav,2025-05-03 23:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,0,0,
SMM08565UECE_20250503_230500_0-0_no-rain.wav,2025-05-03 23:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,5,0,
SMM08565UECE_20250503_231000_0-0_no-rain.wav,2025-05-03 23:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,10,0,
SMM08565UECE_20250503_231500_0-0_no-rain.wav,2025-05-03 23:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,15,0,
SMM08565UECE_20250503_232000_0-0_no-rain.wav,2025-05-03 23:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,20,0,
SMM08565UECE_20250503_232500_0-0_no-rain.wav,2025-05-03 23:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,25,0,
SMM08565UECE_20250503_233000_0-0_no-rain.wav,2025-05-03 23:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,30,0,
SMM08565UECE_20250503_233500_0-0_no-rain.wav,2025-05-03 23:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,35,0,
SMM08565UECE_20250503_234000_0-0_no-rain.wav,2025-05-03 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,40,0,
SMM08565UECE_20250503_234500_0-0_no-rain.wav,2025-05-03 23:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,45,0,
SMM08565UECE_20250503_235000_0-0_no-rain.wav,2025-05-03 23:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,50,0,
SMM08565UECE_20250503_235500_0-0_no-rain.wav,2025-05-03 23:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,3,23,55,0,
SMM08565UECE_20250504_000000_0-0_no-rain.wav,2025-05-04 00:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,0,0,
SMM08565UECE_20250504_000500_0-0_no-rain.wav,2025-05-04 00:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,5,0,
SMM08565UECE_20250504_001000_0-0_no-rain.wav,2025-05-04 00:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,10,0,
SMM08565UECE_20250504_001500_0-0_no-rain.wav,2025-05-04 00:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,15,0,
SMM08565UECE_20250504_002000_0-0_no-rain.wav,2025-05-04 00:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,20,0,
SMM08565UECE_20250504_002500_0-0_no-rain.wav,2025-05-04 00:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,25,0,
SMM08565UECE_20250504_003000_0-0_no-rain.wav,2025-05-04 00:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,30,0,
SMM08565UECE_20250504_003500_0-0_no-rain.wav,2025-05-04 00:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,4,0,35,0,
